noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
kites,l,-10.6875,1,single_token,not_valid_noun
kites,pictures,-10.6875,1,single_token,not_valid_noun
kites,origami,-10.6875,1,single_token,not_valid_noun
kites,as,-10.6875,1,single_token,not_valid_noun
kites,sailing,-10.6875,1,single_token,incomplete_phrase
kites,… The,-10.71875,2,2token,not_valid_noun
kites,game for,-10.71875,2,2token,incomplete_phrase
kites,bird _____,-10.7265625,2,2token,not_valid_noun
kites,clouds,-10.75,1,single_token,not_valid_noun
kites,rc,-10.75,1,single_token,not_valid_noun
kites,;,-10.75,1,single_token,not_valid_noun
kites,we,-10.75,1,single_token,not_valid_noun
kites,tool .,-10.75,2,2token,not_valid_noun
kites,_______ Fill,-10.75,2,2token,not_valid_noun
kites,simple,-10.75,1,single_token,incomplete_phrase
kites,--------,-10.75,1,single_token,not_valid_noun
kites,-----------,-10.75,1,single_token,not_valid_noun
kites,clothe,-10.75,1,single_token,not_valid_noun
kites,on,-10.75,1,single_token,not_valid_noun
kites,common,-10.75,1,single_token,incomplete_phrase
kites,= Complete,-10.7734375,2,2token,not_valid_noun
kites,. ________,-10.78125,2,2token,not_valid_noun
kites,a _________,-10.78125,2,2token,not_valid_noun
kites,a _____,-10.78125,2,2token,not_valid_noun
kites,symbol of,-10.78125,2,2token,not_valid_noun
kites,___ ____,-10.78125,2,2token,not_valid_noun
kites,____________ (,-10.78125,2,2token,not_valid_noun
kites,_.,-10.78125,2,2token,not_valid_noun
kites,?,-10.78125,2,2token,not_valid_noun
kites,the air,-10.78125,2,2token,not_valid_noun
kites,==========,-10.8125,1,single_token,not_valid_noun
kites,How,-10.8125,1,single_token,not_valid_noun
kites,fe,-10.8125,1,single_token,not_valid_noun
kites,popular,-10.8125,1,single_token,not_valid_noun
kites,human,-10.8125,1,single_token,incomplete_phrase
kites,birds in,-10.8125,2,2token,not_valid_noun
kites,flying _____,-10.8125,2,2token,not_valid_noun
kites,fly .,-10.8125,2,2token,not_valid_noun
kites,(),-10.8125,1,single_token,not_valid_noun
kites,http,-10.8125,1,single_token,not_valid_noun
kites,planes Complete,-10.8125,2,2token,not_valid_noun
kites,A plane,-10.8125,2,2token,not_valid_noun
kites,... More,-10.8125,2,2token,not_valid_noun
kites,... -,-10.8125,2,2token,not_valid_noun
kites,- -,-10.8125,2,2token,not_valid_noun
kites,: a,-10.828125,2,2token,not_valid_noun
kites,:,-10.828125,2,2token,not_valid_noun
kites,______ _____,-10.84375,2,2token,not_valid_noun
kites,______ ____,-10.84375,2,2token,not_valid_noun
kites,machine to,-10.84375,2,2token,not_valid_noun
kites,… Continue,-10.84375,2,2token,not_valid_noun
kites,… (,-10.84375,2,2token,not_valid_noun
kites,___________ (,-10.84375,2,2token,not_valid_noun
kites,machine that,-10.84375,2,2token,incomplete_phrase
kites,winter,-10.875,1,single_token,incomplete_phrase
kites,veh,-10.875,1,single_token,not_valid_noun
kites,/.,-10.875,1,single_token,not_valid_noun
kites,ships,-10.875,1,single_token,not_valid_noun
kites,So,-10.875,1,single_token,not_valid_noun
kites,air,-10.875,2,2token,incomplete_phrase
kites,flying in,-10.875,2,2token,not_valid_noun
kites,go,-10.875,1,single_token,not_valid_noun
kites,they,-10.875,1,single_token,not_valid_noun
kites,domestic,-10.875,1,single_token,incomplete_phrase
kites,_______ ______,-10.875,2,2token,not_valid_noun
kites,…… Fill,-10.875,2,2token,not_valid_noun
kites,a aeroplane,-10.90625,2,2token,not_valid_noun
kites,", ,",-10.90625,2,2token,not_valid_noun
kites,a ____________,-10.90625,2,2token,not_valid_noun
kites,_. A,-10.90625,2,2token,not_valid_noun
kites,_. What,-10.90625,2,2token,not_valid_noun
kites,fish Complete,-10.90625,2,2token,not_valid_noun
kites,_. Write,-10.90625,2,2token,not_valid_noun
kites,. There,-10.90625,2,2token,not_valid_noun
kites,. We,-10.90625,2,2token,not_valid_noun
kites,. toys,-10.90625,2,2token,not_valid_noun
kites,of animal,-10.921875,2,2token,not_valid_noun
kites,In,-10.9375,1,single_token,not_valid_noun
kites,am,-10.9375,1,single_token,not_valid_noun
kites,... complete,-10.9375,2,2token,not_valid_noun
kites,airplane (,-10.9375,2,2token,not_valid_noun
kites,_____ A,-10.9375,2,2token,not_valid_noun
kites,__________ ________,-10.9375,2,2token,not_valid_noun
kites,beautiful,-10.9375,1,single_token,not_valid_noun
kites,cars,-10.9375,1,single_token,not_valid_noun
kites,balls,-10.9375,1,single_token,not_valid_noun
kites,designs,-10.9375,1,single_token,not_valid_noun
kites,_____ ________,-10.9375,2,2token,not_valid_noun
kites,Air,-10.9375,1,single_token,incomplete_phrase
kites,bad,-10.9375,1,single_token,incomplete_phrase
kites,_____ ...,-10.9375,2,2token,not_valid_noun
kites,—,-10.9375,1,single_token,not_valid_noun
kites,birds or,-10.9375,2,2token,not_valid_noun
kites,birds complete,-10.9375,2,2token,not_valid_noun
kites,,-10.9375,1,single_token,not_valid_noun
kites,vehicle that,-10.9375,2,2token,incomplete_phrase
kites,: kite,-10.953125,2,2token,not_valid_noun
kites,: .,-10.953125,2,2token,not_valid_noun
kites,… fruit,-10.96875,2,2token,not_valid_noun
kites,object .,-10.96875,2,2token,not_valid_noun
kites,… Fill,-10.96875,2,2token,not_valid_noun
kites,___________,-10.96875,2,2token,not_valid_noun
kites,kite (,-10.96875,2,2token,not_valid_noun
kites,plane or,-10.96875,2,2token,not_valid_noun
kites,are Complete,-10.96875,2,2token,not_valid_noun
kites,____ Fill,-10.96875,2,2token,not_valid_noun
kites,bird [,-10.9765625,2,2token,not_valid_noun
kites,bird .....,-10.9765625,2,2token,not_valid_noun
kites,bird _,-10.9765625,2,2token,not_valid_noun
kites,birthday,-11.0,1,single_token,incomplete_phrase
kites,craft (,-11.0,2,2token,not_valid_noun
kites,ani,-11.0,1,single_token,incomplete_phrase
kites,wea,-11.0,1,single_token,incomplete_phrase
kites,Games,-11.0,1,single_token,not_valid_noun
kites,flags,-11.0,1,single_token,not_valid_noun
kites,paper .,-11.0,2,2token,not_valid_noun
kites,activities,-11.0,1,single_token,not_valid_noun
kites,_________ kite,-11.0,2,2token,not_valid_noun
kites,natural,-11.0,1,single_token,incomplete_phrase
kites,garden,-11.0,1,single_token,incomplete_phrase
kites,bo,-11.0,1,single_token,not_valid_noun
kites,_:,-11.0,1,single_token,not_valid_noun
kites,flyers,-11.0,1,single_token,not_valid_noun
kites,school,-11.0,1,single_token,incomplete_phrase
kites,make,-11.0,1,single_token,incomplete_phrase
kites,like,-11.0,1,single_token,incomplete_phrase
kites,childrens,-11.0,1,single_token,not_valid_noun
kites,r,-11.0,1,single_token,not_valid_noun
kites,,-11.0,1,single_token,not_valid_noun
kites,w,-11.0,1,single_token,not_valid_noun
kites,floating,-11.0,1,single_token,incomplete_phrase
kites,mechanical,-11.0,1,single_token,not_valid_noun
kites,…… .,-11.0,2,2token,not_valid_noun
kites,. You,-11.03125,2,2token,not_valid_noun
kites,. planes,-11.03125,2,2token,not_valid_noun
kites,. sport,-11.03125,2,2token,not_valid_noun
kites,.,-11.03125,2,2token,not_valid_noun
kites,. Correct,-11.03125,2,2token,not_valid_noun
kites,____________,-11.03125,2,2token,not_valid_noun
kites,_. The,-11.03125,2,2token,not_valid_noun
kites,thing Complete,-11.03125,2,2token,not_valid_noun
kites,___ Fill,-11.03125,2,2token,not_valid_noun
kites,the animal,-11.03125,2,2token,not_valid_noun
kites,of sport,-11.046875,2,2token,not_valid_noun
kites,of a,-11.046875,2,2token,not_valid_noun
kites,hang g,-11.046875,2,2token,not_valid_noun
kites,[].,-11.0625,1,single_token,not_valid_noun
kites,.... Fill,-11.0625,2,2token,not_valid_noun
kites,.... (,-11.0625,2,2token,not_valid_noun
kites,.... a,-11.0625,2,2token,not_valid_noun
kites,balloon .,-11.0625,2,2token,not_valid_noun
kites,animals .,-11.0625,2,2token,not_valid_noun
kites,animal ...,-11.0625,2,2token,not_valid_noun
kites,animal that,-11.0625,2,2token,incomplete_phrase
kites,animal in,-11.0625,2,2token,not_valid_noun
kites,________,-11.0625,2,2token,not_valid_noun
kites,... kites,-11.0625,2,2token,not_valid_noun
kites,... fruit,-11.0625,2,2token,not_valid_noun
kites,ai,-11.0625,1,single_token,not_valid_noun
kites,modern,-11.0625,1,single_token,incomplete_phrase
kites,thread,-11.0625,1,single_token,not_valid_noun
kites,bal,-11.0625,1,single_token,incomplete_phrase
kites,"""",-11.0625,1,single_token,not_valid_noun
kites,ornamental,-11.0625,1,single_token,incomplete_phrase
kites,fishing,-11.0625,1,single_token,incomplete_phrase
kites,→,-11.0625,1,single_token,not_valid_noun
kites,sport complete,-11.09375,2,2token,not_valid_noun
kites,______ A,-11.09375,2,2token,not_valid_noun
kites,aircraft complete,-11.09375,2,2token,not_valid_noun
kites,object in,-11.09375,2,2token,not_valid_noun
kites,machine used,-11.09375,2,2token,incomplete_phrase
kites,bird What,-11.1015625,2,2token,incomplete_phrase
kites,air (,-11.125,2,2token,not_valid_noun
kites,do,-11.125,1,single_token,not_valid_noun
kites,_________ _________,-11.125,2,2token,not_valid_noun
kites,g,-11.125,1,single_token,not_valid_noun
kites,P,-11.125,1,single_token,not_valid_noun
kites,_ sport,-11.125,2,2token,not_valid_noun
kites,seasonal,-11.125,1,single_token,incomplete_phrase
kites,wings Complete,-11.125,2,2token,not_valid_noun
kites,different,-11.125,1,single_token,not_valid_noun
kites,hot,-11.125,1,single_token,not_valid_noun
kites,weapons,-11.125,1,single_token,not_valid_noun
kites,https,-11.125,1,single_token,not_valid_noun
kites,This,-11.125,1,single_token,not_valid_noun
kites,_________ _______,-11.125,2,2token,not_valid_noun
kites,……,-11.125,2,2token,not_valid_noun
kites,ﬂ,-11.125,1,single_token,not_valid_noun
kites,an instrument,-11.125,2,2token,not_valid_noun
kites,our,-11.125,1,single_token,incomplete_phrase
kites,What kind,-11.140625,2,2token,not_valid_noun
kites,cloud Complete,-11.140625,2,2token,not_valid_noun
kites,. Do,-11.15625,2,2token,not_valid_noun
kites,ball Complete,-11.15625,2,2token,not_valid_noun
kites,. fly,-11.15625,2,2token,not_valid_noun
kites,a _,-11.15625,2,2token,not_valid_noun
kites,a ...,-11.15625,2,2token,not_valid_noun
kites,a ___________,-11.15625,2,2token,not_valid_noun
kites,. An,-11.15625,2,2token,not_valid_noun
kites,a __,-11.15625,2,2token,not_valid_noun
kites,. ?,-11.15625,2,2token,not_valid_noun
kites,. Select,-11.15625,2,2token,not_valid_noun
kites,a __________,-11.15625,2,2token,not_valid_noun
kites,____________ Fill,-11.15625,2,2token,not_valid_noun
kites,. Add,-11.15625,2,2token,not_valid_noun
kites,___ ___,-11.15625,2,2token,not_valid_noun
kites,of flying,-11.171875,2,2token,not_valid_noun
kites,========,-11.1875,1,single_token,not_valid_noun
kites,aerospace,-11.1875,1,single_token,not_valid_noun
kites,colourful,-11.1875,1,single_token,not_valid_noun
kites,A complete,-11.1875,2,2token,not_valid_noun
kites,A B,-11.1875,2,2token,not_valid_noun
kites,sky .,-11.1875,2,2token,not_valid_noun
kites,fl,-11.1875,1,single_token,not_valid_noun
kites,animal or,-11.1875,2,2token,not_valid_noun
kites,farm,-11.1875,1,single_token,incomplete_phrase
kites,instruments,-11.1875,1,single_token,not_valid_noun
kites,... Write,-11.1875,2,2token,not_valid_noun
kites,,-11.1875,1,single_token,not_valid_noun
kites,_____ What,-11.1875,2,2token,not_valid_noun
kites,... The,-11.1875,2,2token,not_valid_noun
kites,。,-11.1875,1,single_token,not_valid_noun
kites,creatures,-11.1875,1,single_token,not_valid_noun
kites,flew,-11.1875,1,single_token,not_valid_noun
kites,fris,-11.1875,1,single_token,not_valid_noun
kites,..... .,-11.1875,2,2token,not_valid_noun
kites,"_, Complete",-11.1875,2,2token,not_valid_noun
kites,A bird,-11.1875,2,2token,not_valid_noun
kites,dolls,-11.1875,1,single_token,not_valid_noun
kites,coloured,-11.1875,1,single_token,not_valid_noun
kites,models,-11.1875,1,single_token,not_valid_noun
kites,two,-11.1875,1,single_token,incomplete_phrase
kites,m,-11.1875,1,single_token,not_valid_noun
kites,birds ...,-11.1875,2,2token,not_valid_noun
kites,windows,-11.1875,1,single_token,not_valid_noun
kites,decorations,-11.1875,1,single_token,not_valid_noun
kites,helicopter Complete,-11.203125,2,2token,not_valid_noun
kites,aircraft or,-11.21875,2,2token,not_valid_noun
kites,insect .,-11.21875,2,2token,not_valid_noun
kites,… ...,-11.21875,2,2token,not_valid_noun
kites,____,-11.21875,2,2token,not_valid_noun
kites,games .,-11.21875,2,2token,not_valid_noun
kites,hobby Complete,-11.21875,2,2token,not_valid_noun
kites,machine (,-11.21875,2,2token,not_valid_noun
kites,object that,-11.21875,2,2token,incomplete_phrase
kites,______ kite,-11.21875,2,2token,not_valid_noun
kites,"bird ,",-11.2265625,2,2token,not_valid_noun
kites,bird are,-11.2265625,2,2token,incomplete_phrase
kites,bird from,-11.2265625,2,2token,incomplete_phrase
kites,bird called,-11.2265625,2,2token,incomplete_phrase
kites,bird True,-11.2265625,2,2token,incomplete_phrase
kites,bird …,-11.2265625,2,2token,not_valid_noun
kites,bird the,-11.2265625,2,2token,not_valid_noun
kites,/ type,-11.234375,2,2token,not_valid_noun
kites,it,-11.25,1,single_token,not_valid_noun
kites,t,-11.25,1,single_token,not_valid_noun
kites,_______ kite,-11.25,2,2token,not_valid_noun
kites,example,-11.25,1,single_token,not_valid_noun
kites,`,-11.25,1,single_token,not_valid_noun
kites,pets,-11.25,1,single_token,not_valid_noun
kites,spacecraft,-11.25,1,single_token,not_valid_noun
kites,_________ kites,-11.25,2,2token,not_valid_noun
kites,vehic,-11.25,1,single_token,not_valid_noun
kites,them,-11.25,1,single_token,not_valid_noun
kites,….,-11.265625,2,2token,not_valid_noun
kites,…. A,-11.265625,2,2token,not_valid_noun
kites,a type,-11.28125,2,2token,not_valid_noun
kites,a sports,-11.28125,2,2token,not_valid_noun
kites,a wind,-11.28125,2,2token,not_valid_noun
kites,", a",-11.28125,2,2token,not_valid_noun
kites,the birds,-11.28125,2,2token,not_valid_noun
kites,", and",-11.28125,2,2token,not_valid_noun
kites,_. a,-11.28125,2,2token,not_valid_noun
kites,.. .,-11.296875,2,2token,not_valid_noun
kites,inf,-11.3125,1,single_token,incomplete_phrase
kites,u,-11.3125,1,single_token,not_valid_noun
kites,stories,-11.3125,1,single_token,not_valid_noun
kites,way,-11.3125,1,single_token,not_valid_noun
kites,__________ kite,-11.3125,2,2token,not_valid_noun
kites,helicopters,-11.3125,1,single_token,not_valid_noun
kites,... ?,-11.3125,2,2token,not_valid_noun
kites,animal _______,-11.3125,2,2token,not_valid_noun
kites,animal ....,-11.3125,2,2token,not_valid_noun
kites,,-11.3125,1,single_token,not_valid_noun
kites,bags,-11.3125,1,single_token,not_valid_noun
kites,kinds,-11.3125,1,single_token,not_valid_noun
kites,colorful,-11.3125,1,single_token,not_valid_noun
kites,: plane,-11.3125,2,2token,not_valid_noun
kites,B,-11.3125,1,single_token,not_valid_noun
kites,A kind,-11.3125,2,2token,not_valid_noun
kites,sort,-11.3125,1,single_token,incomplete_phrase
kites,________ ________,-11.3125,2,2token,not_valid_noun
kites,_____ a,-11.3125,2,2token,not_valid_noun
kites,instrument Complete,-11.34375,2,2token,not_valid_noun
kites,sport in,-11.34375,2,2token,not_valid_noun
kites,birds that,-11.34375,2,2token,incomplete_phrase
kites,sport to,-11.34375,2,2token,not_valid_noun
kites,Bird Complete,-11.34375,2,2token,not_valid_noun
kites,sport or,-11.34375,2,2token,not_valid_noun
kites,aircraft that,-11.34375,2,2token,incomplete_phrase
kites,sport for,-11.34375,2,2token,incomplete_phrase
kites,/ of,-11.359375,2,2token,not_valid_noun
kites,(,-11.375,2,2token,not_valid_noun
kites,(...),-11.375,1,single_token,not_valid_noun
kites,_ plane,-11.375,2,2token,not_valid_noun
kites,_________ A,-11.375,2,2token,not_valid_noun
kites,tool Complete,-11.375,2,2token,not_valid_noun
kites,,-11.375,1,single_token,not_valid_noun
kites,......... .,-11.375,2,2token,not_valid_noun
kites,_______ A,-11.375,2,2token,not_valid_noun
kites,wheeled,-11.375,1,single_token,not_valid_noun
kites,_________ ...,-11.375,2,2token,not_valid_noun
kites,_ animal,-11.375,2,2token,not_valid_noun
kites,craft or,-11.375,2,2token,not_valid_noun
kites,k,-11.375,1,single_token,not_valid_noun
kites,ang,-11.375,1,single_token,not_valid_noun
kites,di,-11.375,1,single_token,not_valid_noun
kites,", but",-11.40625,2,2token,not_valid_noun
kites,and a,-11.40625,2,2token,not_valid_noun
kites,a symbol,-11.40625,2,2token,not_valid_noun
kites,a shape,-11.40625,2,2token,not_valid_noun
kites,a fish,-11.40625,2,2token,not_valid_noun
kites,____________ _.,-11.40625,2,2token,not_valid_noun
kites,___ _.,-11.40625,2,2token,not_valid_noun
kites,a ___,-11.40625,2,2token,not_valid_noun
kites,of plane,-11.421875,2,2token,not_valid_noun
kites,..,-11.421875,2,2token,not_valid_noun
kites,.... Write,-11.4375,2,2token,not_valid_noun
kites,cheap,-11.4375,1,single_token,not_valid_noun
kites,(_,-11.4375,1,single_token,not_valid_noun
kites,with,-11.4375,1,single_token,not_valid_noun
kites,mean,-11.4375,1,single_token,incomplete_phrase
kites,.... What,-11.4375,2,2token,not_valid_noun
kites,funny,-11.4375,1,single_token,incomplete_phrase
kites,........ Complete,-11.4375,2,2token,not_valid_noun
kites,.....,-11.4375,2,2token,not_valid_noun
kites,(?),-11.4375,1,single_token,not_valid_noun
kites,stationary,-11.4375,1,single_token,not_valid_noun
kites,mammals,-11.4375,1,single_token,not_valid_noun
kites,fun .,-11.4375,2,2token,not_valid_noun
kites,S,-11.4375,1,single_token,not_valid_noun
kites,-,-11.4375,2,2token,not_valid_noun
kites,_____ plane,-11.4375,2,2token,not_valid_noun
kites,_____ kite,-11.4375,2,2token,not_valid_noun
kites,.... Read,-11.4375,2,2token,not_valid_noun
kites,?????,-11.4375,1,single_token,not_valid_noun
kites,.... The,-11.4375,2,2token,not_valid_noun
kites,vehicle to,-11.4375,2,2token,not_valid_noun
kites,what ?,-11.46875,2,2token,not_valid_noun
kites,… Write,-11.46875,2,2token,not_valid_noun
kites,… In,-11.46875,2,2token,not_valid_noun
kites,______ a,-11.46875,2,2token,not_valid_noun
kites,game (,-11.46875,2,2token,not_valid_noun
kites,plane ...,-11.46875,2,2token,not_valid_noun
kites,aircraft ...,-11.46875,2,2token,not_valid_noun
kites,birds ....,-11.46875,2,2token,not_valid_noun
kites,animal ________,-11.46875,2,2token,not_valid_noun
kites,______ toy,-11.46875,2,2token,not_valid_noun
kites,/ are,-11.484375,2,2token,not_valid_noun
kites,colours,-11.5,1,single_token,not_valid_noun
kites,_ ________,-11.5,2,2token,not_valid_noun
kites,_ a,-11.5,2,2token,not_valid_noun
kites,decorative,-11.5,1,single_token,not_valid_noun
kites,vegetables,-11.5,1,single_token,not_valid_noun
kites,*.,-11.5,1,single_token,not_valid_noun
kites,articles,-11.5,1,single_token,not_valid_noun
kites,_ flying,-11.5,2,2token,not_valid_noun
kites,yard,-11.5,1,single_token,incomplete_phrase
kites,（,-11.5,1,single_token,not_valid_noun
kites,tool that,-11.5,2,2token,incomplete_phrase
kites,airline,-11.5,1,single_token,not_valid_noun
kites,aerodynamic,-11.5,1,single_token,not_valid_noun
