file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260616.csv,tc+lenorm,29,12,17,0.9656862745098038,0.9901960784313725,0.8620689655172413,0.8097433113549477,0.8788177339901475,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8238095238095238,1.0,1.0,0.505817715495382,0.4737620103473763,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9285714285714286,1.0,1.0,0.6367666909830777,0.6861295885686131,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.9047619047619047,1.0,1.0,0.4425660945747274,0.6013796501601381,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9476190476190476,1.0,1.0,0.7195709436048362,0.7299827543729983,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8000000000000002,0.9666666666666666,0.8620689655172413,0.5787113753976308,0.6437546193643755,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9714285714285714,0.9666666666666666,0.8620689655172413,0.8537488422530667,0.844789356984479,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8952380952380952,0.9666666666666666,0.8620689655172413,0.7074799764494597,0.7427937915742794,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9238095238095239,0.9666666666666666,0.8620689655172413,0.6772023912223234,0.8260655333826066,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,raw,29,15,14,0.5333333333333333,0.9,0.7931034482758621,0.3321133107111315,0.351231527093596,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,tc,29,15,14,0.8476190476190476,0.9,0.7931034482758621,0.9105123301468195,0.9408866995073889,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8761904761904762,0.9,0.7931034482758621,0.770987481681796,0.8300492610837437,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.5952380952380952,0.9,0.7931034482758621,0.5057184041383059,0.6059113300492609,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,raw,28,15,13,0.8461538461538461,1.0,0.7857142857142857,0.5442890090810687,0.6961401587736108,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,tc,28,15,13,0.9487179487179487,1.0,0.7857142857142857,0.7960022923347485,0.8790035587188614,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.8717948717948717,1.0,0.7857142857142857,0.6593547934395999,0.7273473857103752,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.8974358974358974,1.0,0.7857142857142857,0.6757694821517095,0.7257049000821244,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,raw,29,14,15,0.5095238095238095,0.9523809523809524,0.8275862068965517,0.14288304410950314,0.20591133004926104,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,tc,29,14,15,0.8333333333333334,0.9523809523809524,0.8275862068965517,0.10424942254148244,0.5822660098522167,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,lenorm,29,14,15,0.7238095238095238,0.9523809523809524,0.8275862068965517,0.4752042413054116,0.4650246305418719,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,tc+lenorm,29,14,15,0.6523809523809524,0.9523809523809524,0.8275862068965517,0.440670636269472,0.3561576354679802,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,raw,29,15,14,0.780952380952381,0.9904761904761905,0.7931034482758621,0.5555261729009613,0.5379310344827586,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9523809523809523,0.9904761904761905,0.7931034482758621,0.7221863206728796,0.7842364532019703,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.861904761904762,0.9904761904761905,0.7931034482758621,0.45058499597584456,0.6320197044334973,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9047619047619047,0.9904761904761905,0.7931034482758621,0.7627880556006419,0.7871921182266007,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,raw,29,15,14,0.7619047619047619,0.8333333333333333,0.8620689655172413,0.6068909764112722,0.6201970443349754,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9714285714285715,0.8333333333333333,0.8620689655172413,0.7363528808951625,0.7192118226600983,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8666666666666666,0.8333333333333333,0.8620689655172413,0.6450127149100785,0.666502463054187,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9,0.8333333333333333,0.8620689655172413,0.7338965802209777,0.7576354679802954,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,raw,28,14,14,0.826530612244898,0.9744897959183674,0.9642857142857143,0.6432214326132004,0.7307060755336617,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,tc,28,14,14,0.8979591836734694,0.9744897959183674,0.9642857142857143,0.8099113308149957,0.8434592227695675,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,lenorm,28,14,14,0.8979591836734694,0.9744897959183674,0.9642857142857143,0.7115663296801638,0.810071154898741,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,tc+lenorm,28,14,14,0.8214285714285714,0.9744897959183674,0.9642857142857143,0.6707479269480929,0.7175697865353038,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,raw,28,15,13,0.8974358974358975,0.958974358974359,0.8214285714285714,0.6223401193203147,0.5862068965517241,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,tc,28,15,13,0.8615384615384616,0.958974358974359,0.8214285714285714,0.5497273039560806,0.6299945265462507,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.9282051282051282,0.958974358974359,0.8214285714285714,0.6371518768195534,0.6403940886699507,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.9076923076923076,0.958974358974359,0.8214285714285714,0.6834866212634164,0.666119321291735,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,raw,25,15,10,0.7,1.0,0.96,0.3601571422172755,0.3123076923076923,25
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,tc,25,15,10,0.9866666666666667,1.0,0.96,0.7504656155751063,0.7792307692307692,25
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,lenorm,25,15,10,0.96,1.0,0.96,0.6263360362343786,0.7284615384615384,25
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,tc+lenorm,25,15,10,0.9533333333333334,1.0,0.96,0.7155208390592482,0.7138461538461538,25
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,raw,27,15,12,0.6500000000000001,0.861111111111111,0.7037037037037037,0.42018039824703823,0.5024420024420024,27
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,tc,27,15,12,0.8666666666666667,0.861111111111111,0.7037037037037037,0.7146261868649625,0.7594627594627593,27
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.8388888888888888,0.861111111111111,0.7037037037037037,0.6736739635995632,0.8058608058608058,27
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.7444444444444445,0.861111111111111,0.7037037037037037,0.5788041831230316,0.557997557997558,27
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,raw,28,15,13,0.8410256410256409,0.9282051282051281,0.8571428571428571,0.39998253941331335,0.5035577449370552,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,tc,28,15,13,0.8512820512820514,0.9282051282051281,0.8571428571428571,0.5433587952652267,0.6880131362889983,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.8153846153846154,0.9282051282051281,0.8571428571428571,0.6493700055423123,0.6365626710454296,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.8717948717948718,0.9282051282051281,0.8571428571428571,0.5866823638122409,0.692391899288451,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8523809523809524,0.9238095238095239,0.8275862068965517,0.31159407768875713,0.4842364532019703,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9761904761904763,0.9238095238095239,0.8275862068965517,0.8005042832504913,0.7817733990147782,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8380952380952382,0.9238095238095239,0.8275862068965517,0.7045632510908243,0.7266009852216747,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9380952380952381,0.9238095238095239,0.8275862068965517,0.7121976091973906,0.6990147783251229,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,raw,29,15,14,0.6428571428571429,0.9904761904761905,0.9310344827586207,0.509186830373724,0.402463054187192,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,tc,29,15,14,0.8619047619047618,0.9904761904761905,0.9310344827586207,0.659565732520349,0.7512315270935959,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8333333333333333,0.9904761904761905,0.9310344827586207,0.5803709493669154,0.6369458128078815,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.7714285714285714,0.9904761904761905,0.9310344827586207,0.6811701188945063,0.6586206896551723,29
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,raw,28,15,13,0.5384615384615384,1.0,0.7142857142857143,0.16877274118712998,0.21893814997263272,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,tc,28,15,13,0.7384615384615385,1.0,0.7142857142857143,0.562130262702383,0.628352490421456,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.6102564102564103,1.0,0.7142857142857143,0.46974625953688803,0.43459222769567596,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.676923076923077,1.0,0.7142857142857143,0.4426931052891413,0.5134099616858239,28
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_1_test_log-odds_tc_20260616.csv,raw,27,15,12,0.7333333333333334,0.9888888888888888,0.9259259259259259,0.5722578412745228,0.5775335775335775,27
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_1_test_log-odds_tc_20260616.csv,tc,27,15,12,0.8388888888888888,0.9888888888888888,0.9259259259259259,0.6680544290446488,0.7582417582417582,27
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_1_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.9277777777777778,0.9888888888888888,0.9259259259259259,0.6592560991303816,0.7905982905982906,27
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_1_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.8444444444444444,0.9888888888888888,0.9259259259259259,0.7037701098891288,0.8070818070818071,27
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_20_test_log-odds_tc_20260616.csv,raw,26,15,11,0.6606060606060606,1.0,0.9230769230769231,0.29605888351788373,0.4215384615384615,26
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_20_test_log-odds_tc_20260616.csv,tc,26,15,11,0.8303030303030303,1.0,0.9230769230769231,0.672080498702152,0.7011965811965812,26
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_20_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.8909090909090909,1.0,0.9230769230769231,0.6691295435261713,0.7073504273504274,26
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_20_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.7575757575757576,1.0,0.9230769230769231,0.6157281722087701,0.606153846153846,26
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_21_test_log-odds_tc_20260616.csv,raw,25,15,10,0.7333333333333333,0.76,0.56,0.28524685349069645,0.21923076923076923,25
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_21_test_log-odds_tc_20260616.csv,tc,25,15,10,0.9400000000000001,0.76,0.56,0.7045877092593028,0.573076923076923,25
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_21_test_log-odds_tc_20260616.csv,lenorm,25,15,10,0.8999999999999999,0.76,0.56,0.6685812176782276,0.7107692307692308,25
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_21_test_log-odds_tc_20260616.csv,tc+lenorm,25,15,10,0.8933333333333333,0.76,0.56,0.559864077154905,0.4823076923076923,25
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_22_test_log-odds_tc_20260616.csv,raw,26,14,12,0.6130952380952381,0.7916666666666666,0.5384615384615384,0.14835971568762818,0.18564102564102564,26
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_22_test_log-odds_tc_20260616.csv,tc,26,14,12,0.7976190476190477,0.7916666666666666,0.5384615384615384,0.26108682666366395,0.308034188034188,26
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_22_test_log-odds_tc_20260616.csv,lenorm,26,14,12,0.6785714285714286,0.7916666666666666,0.5384615384615384,0.26148388814214596,0.27384615384615385,26
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_22_test_log-odds_tc_20260616.csv,tc+lenorm,26,14,12,0.7202380952380952,0.7916666666666666,0.5384615384615384,0.3519533541361054,0.3333333333333333,26
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_23_test_log-odds_tc_20260616.csv,raw,22,14,8,0.5446428571428572,0.7053571428571428,0.5909090909090909,0.19046894182940063,0.014689265536723166,22
scores_basetyp-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_23_test_log-odds_tc_20260616.csv,tc,22,14,8,0.8839285714285714,0.7053571428571428,0.5909090909090909,0.5962105889846626,0.5887005649717514,22
