noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
ducklings,meal,meal,No,No,Do you think ducklings are a meal?,ducklings are a kind of meal,-12.4375,1,gpt4_negative,Yes,-9.779718670410732,-25.287339394450747,-18.18877793561861,-10.407665322330654,-14.87365291407867
ducklings,wild goose,wild goose,No,Yes,Do you think ducklings are wild geese?,ducklings are a kind of wild goose,-12.453125,2,2token,No,-20.38862313708588,-25.287339394450747,-21.273837846587657,-11.986118173929368,-14.87365291407867
ducklings,wild duck,wild ducks,Yes,Yes,Do you think ducklings are wild ducks?,ducklings are a kind of wild duck.,-12.453125,2,2token,No,-20.88302311898895,-25.287339394450747,-24.352985195184328,-11.861051342253488,-14.87365291407867
ducklings,action,action,No,Yes,Do you think ducklings are actions?,ducklings are a kind of action,-12.5,1,single_token,No,-9.227794195620168,-25.287339394450747,-17.649763706062355,-8.633726445874593,-14.87365291407867
ducklings,oval,oval,No,Yes,Do you think ducklings are ovals?,ducklings are a kind of oval,-12.5,1,single_token,No,-10.562934373332256,-25.287339394450747,-20.338094275044828,-11.55895893232227,-14.87365291407867
ducklings,a bird,an bird,Yes,Yes,Do you think ducklings are birds?,ducklings are a kind of a bird.,-12.5,2,2token,Yes,-17.35750106274694,-25.287339394450747,-22.515917748951033,-10.075460441981848,-14.87365291407867
ducklings,avian,ave,Yes,Yes,Do you think ducklings are aves?,ducklings are a kind of avian,-12.5,1,single_token,Yes,-9.566405631625123,-25.287339394450747,-17.529300755719852,-11.417606194298134,-14.87365291407867
ducklings,newborn baby,newborn baby,No,Yes,Do you think ducklings are newborn babies?,ducklings are a kind of newborn baby,-12.515625,2,2token,Yes,-22.953997402673913,-25.287339394450747,-24.98881270243542,-12.052476405090315,-14.87365291407867
ducklings,big animal,big animals,Yes,Yes,Do you think ducklings are big animals?,ducklings are a kind of big animal.,-12.546875,2,2token,No,-18.654135647768577,-25.287339394450747,-25.699579797106836,-9.716176795857717,-14.87365291407867
ducklings,bat,bat,No,Yes,Do you think ducklings are bats?,ducklings are a kind of bat,-12.5625,1,single_token,No,-9.118625994607461,-25.287339394450747,-17.29954240398727,-10.819773284422784,-14.87365291407867
ducklings,puppy dog,puppy dog,No,Yes,Do you think ducklings are puppy dogs?,ducklings are a kind of puppy dog,-12.59375,2,2token,No,-25.657755031263086,-25.287339394450747,-24.141883208952557,-11.589795710228428,-14.87365291407867
ducklings,mascots,mascot,Yes,Yes,Do you think ducklings are mascots?,ducklings are a kind of mascots.,-12.625,1,single_token,No,-17.249321610893915,-25.287339394450747,-20.42120611157726,-12.38757054162575,-14.87365291407867
ducklings,ponies,pony,Yes,Yes,Do you think ducklings are ponies?,ducklings are a kind of ponies.,-12.6875,1,single_token,No,-15.534159782161472,-25.287339394450747,-16.25333912553304,-11.949865760413415,-14.87365291407867
ducklings,blue,blue,No,Yes,Do you think ducklings are blue?,ducklings are a kind of blue,-12.6875,1,single_token,No,-9.384585141400779,-25.287339394450747,-16.797426669878877,-8.910235038785379,-14.87365291407867
ducklings,pork,pork,No,Yes,Do you think ducklings are pork?,ducklings are a kind of pork,-12.75,1,single_token,No,-15.695643502471134,-25.287339394450747,-19.835614470367513,-11.445257470745693,-14.87365291407867
ducklings,new duck,new duck,No,Yes,Do you think ducklings are ducks?,ducklings are a kind of new duck,-12.8125,2,2token,No,-20.739091418788597,-25.287339394450747,-25.300970369859982,-11.036685074813022,-14.87365291407867
ducklings,wild goose,wild geese,Yes,Yes,Do you think ducklings are wild geese?,ducklings are a kind of wild goose.,-12.828125,2,2token,No,-19.486191758687394,-25.287339394450747,-23.857230408910986,-13.045356041043545,-14.87365291407867
ducklings,pet animal,pet animal,No,Yes,Do you think ducklings are pet animals?,ducklings are a kind of pet animal.,-12.875,2,2token,Yes,-17.696206705121625,-25.287339394450747,-24.77349563246916,-10.839975889700002,-14.87365291407867
ducklings,live thing,live thing,No,Yes,Do you think ducklings are living things?,ducklings are a kind of live thing,-12.890625,2,2token,Yes,-19.120606392909025,-25.287339394450747,-25.44825325960316,-8.473175827530678,-14.87365291407867
ducklings,female gooses,female goose,Yes,Yes,Do you think ducklings are female geese?,ducklings are a kind of female gooses.,-12.953125,2,2token,No,-23.11021184188281,-25.287339394450747,-26.261128835541747,-11.948318993620365,-14.87365291407867
ducklings,duck fruit,ducks fruit,Yes,Yes,Do you think ducklings are a duck's fruit?,ducklings are a kind of duck fruit.,-12.96875,2,2token,No,-30.805590762537882,-25.287339394450747,-33.18571189356598,-11.937558102092188,-14.87365291407867
ducklings,water baby,water baby,No,Yes,Do you think ducklings are water babies?,ducklings are a kind of water baby.,-13.03125,2,2token,Yes,-18.737833271740886,-25.287339394450747,-24.80031343064058,-9.05333576846603,-14.87365291407867
ducklings,month,months,Yes,Yes,Do you think ducklings are months?,ducklings are a kind of month.,-13.0625,1,single_token,No,-12.082613654890862,-25.287339394450747,-21.745156900573814,-8.403864059680762,-14.87365291407867
ducklings,new life,new life,No,Yes,Do you think ducklings are new life?,ducklings are a kind of new life,-13.0625,2,gpt4_positive,Yes,-16.462934102021052,-25.287339394450747,-22.762266355997994,-7.523941233220786,-14.87365291407867
ducklings,toy,toys,Yes,Yes,Do you think ducklings are toys?,ducklings are a kind of toy.,-13.0625,1,single_token,No,-16.58301857008454,-25.287339394450747,-23.321243808325406,-10.936306482704488,-14.87365291407867
ducklings,youngster,youngster,No,Yes,Do you think ducklings are youngsters?,ducklings are a kind of youngster.,-13.0625,1,single_token,Yes,-19.035126707568534,-25.287339394450747,-22.459511353386123,-13.194880308243507,-14.87365291407867
ducklings,warm-blooded animal,warm-blooded animal,No,Yes,Do you think ducklings are warm-blooded animals?,ducklings are a kind of warm-blooded animal.,-13.10009765625,4,gpt4_positive,Yes,-26.34990130609078,-25.287339394450747,-24.220776673586045,-13.107425505040121,-14.87365291407867
ducklings,large animal,large animals,Yes,Yes,Do you think ducklings are large animals?,ducklings are a kind of large animal.,-13.125,2,2token,No,-19.02191158926167,-25.287339394450747,-23.592438103455038,-9.826524659549863,-14.87365291407867
ducklings,other bird,other birds,Yes,Yes,Do you think ducklings are birds?,ducklings are a kind of other bird.,-13.15625,2,2token,Yes,-19.098768912554426,-25.287339394450747,-24.755255781004283,-10.159668373952549,-14.87365291407867
ducklings,out,out,No,Yes,Do you think ducklings are out?,ducklings are a kind of out,-13.1875,1,single_token,No,-7.2677418465121315,-25.287339394450747,-13.62691330988778,-6.032286499961572,-14.87365291407867
ducklings,step,step,No,Yes,Do you think ducklings are steps?,ducklings are a kind of step,-13.25,1,single_token,No,-9.063798980255594,-25.287339394450747,-17.43733207240613,-8.910235038785379,-14.87365291407867
ducklings,seafood,seafood,No,Yes,Do you think ducklings are seafood?,ducklings are a kind of seafood,-13.25,1,single_token,No,-18.527978605988995,-25.287339394450747,-21.615360398445674,-12.31809977822438,-14.87365291407867
ducklings,water mammal,water mammal,No,Yes,Do you think ducklings are water mammals?,ducklings are a kind of water mammal.,-13.28125,2,2token,No,-21.21271333622753,-25.287339394450747,-23.283391437219674,-13.107425505040121,-14.87365291407867
ducklings,nothing,nothing,No,Yes,Do you think ducklings are nothing?,ducklings are a kind of nothing,-13.3125,1,single_token,No,-11.535373975068742,-25.287339394450747,-17.387170610782864,-7.943392486798757,-14.87365291407867
ducklings,drop,drop,No,Yes,Do you think ducklings are drops?,ducklings are a kind of drop,-13.3125,1,single_token,No,-10.068952939372643,-25.287339394450747,-16.46916991911315,-9.233607975374607,-14.87365291407867
ducklings,imp,imp,No,Yes,Do you think ducklings are imps?,ducklings are a kind of imp,-13.3125,1,single_token,No,-8.394452835595873,-25.287339394450747,-17.341357643223667,-13.284823485102727,-14.87365291407867
ducklings,species,specie,Yes,Yes,Do you think ducklings are a species?,ducklings are a kind of species.,-13.3125,1,single_token,No,-16.83893807015641,-25.287339394450747,-23.607362112474632,-15.106131169015882,-14.87365291407867
ducklings,fall,fall,No,Yes,Do you think ducklings are a type of fall?,ducklings are a kind of fall,-13.3125,1,single_token,No,-8.859446662971594,-25.287339394450747,-15.95460347872387,-8.910235038785379,-14.87365291407867
ducklings,bird baby,bird baby,No,Yes,Do you think ducklings are bird babies?,ducklings are a kind of bird baby.,-13.3359375,2,gpt4_positive,Yes,-19.75796230544103,-25.287339394450747,-24.477133383170365,-10.271653985731362,-14.87365291407867
ducklings,bird,birdlet,Yes,Yes,Do you think ducklings are birdlets?,ducklings are a kind of bird,-13.3359375,2,gpt4_positive,Yes,-18.906754419758602,-25.287339394450747,-22.530249135138916,-23.025850929940457,-14.87365291407867
ducklings,juvenile bird,juvenile bird,No,Yes,Do you think ducklings are juvenile birds?,ducklings are a kind of juvenile bird.,-13.34375,2,gpt4_positive,Yes,-25.097152931491195,-25.287339394450747,-25.235874158049967,-11.952966490018259,-14.87365291407867
ducklings,newborn chick,newborn chicks,Yes,Yes,Do you think ducklings are newborn chicks?,ducklings are a kind of newborn chick.,-13.375,2,2token,No,-28.77532463979824,-25.287339394450747,-31.428181836721063,-12.615515655007561,-14.87365291407867
ducklings,an animal,an animals,Yes,Yes,Do you think ducklings are animals?,ducklings are a kind of an animal.,-13.375,2,2token,Yes,-16.916457258105183,-25.287339394450747,-23.14114662653177,-9.598946888092758,-14.87365291407867
ducklings,water creature,water creatures,Yes,Yes,Do you think ducklings are water creatures?,ducklings are a kind of water creature.,-13.40625,2,2token,Yes,-19.264566615686412,-25.287339394450747,-21.17188014325732,-11.074664082446981,-14.87365291407867
ducklings,berry,berry,No,Yes,Do you think ducklings are berries?,ducklings are a kind of berry,-13.4375,1,gpt4_negative,No,-8.6937472055363,-25.287339394450747,-16.33501633833911,-11.582264825048847,-14.87365291407867
ducklings,mom,mum,Yes,Yes,Do you think ducklings are mums?,ducklings are a kind of mom.,-13.4375,1,single_token,No,-13.899678041391597,-25.287339394450747,-19.77842372939313,-10.569015675020086,-14.87365291407867
ducklings,this animal,this animals,Yes,Yes,Do you think ducklings are animals?,ducklings are a kind of this animal.,-13.4375,2,2token,Yes,-20.402371472373225,-25.287339394450747,-28.744581322889,-9.588675352843145,-14.87365291407867
ducklings,rubber,rubber,No,Yes,Do you think ducklings are rubbers?,ducklings are a kind of rubber,-13.4375,1,single_token,No,-17.444814682867072,-25.287339394450747,-18.691368934869015,-10.982291331572418,-14.87365291407867
ducklings,sea mammal,sea mammal,No,No,Do you think ducklings are a sea mammal?,ducklings are a kind of sea mammal.,-13.46875,2,2token,No,-22.17675127558814,-25.287339394450747,-22.25251815841692,-13.117326085887061,-14.87365291407867
ducklings,diner,dinner,Yes,Yes,Do you think ducklings are dinners?,ducklings are a kind of diner.,-13.5,1,single_token,Yes,-16.216632460771734,-25.287339394450747,-20.468452920980226,-9.716176795857717,-14.87365291407867
ducklings,world,world,No,Yes,Do you think ducklings are worlds?,ducklings are a kind of world,-13.5,1,single_token,No,-8.543603504134593,-25.287339394450747,-15.916609291618807,-7.161357908915084,-14.87365291407867
ducklings,live bird,live bird,No,Yes,Do you think ducklings are live birds?,ducklings are a kind of live bird.,-13.515625,2,2token,Yes,-20.84992293103727,-25.287339394450747,-24.1616626511319,-10.177921766662404,-14.87365291407867
ducklings,other bird,other bird,No,Yes,Do you think ducklings are birds?,ducklings are a kind of other bird.,-13.53125,2,2token,No,-19.38769023799,-25.287339394450747,-23.44153503985234,-10.092227261676985,-14.87365291407867
ducklings,water pet,water pet,No,Yes,Do you think ducklings are water pets?,ducklings are a kind of water pet.,-13.53125,2,2token,Yes,-19.343851294205706,-25.287339394450747,-24.25960300086446,-10.557410173796342,-14.87365291407867
ducklings,living creature,living creatures,Yes,Yes,Do you think ducklings are living creatures?,ducklings are a kind of living creature.,-13.546875,2,2token,Yes,-19.32979564393797,-25.287339394450747,-19.320078038749962,-11.10745369021762,-14.87365291407867
ducklings,back,back,No,Yes,Do you think ducklings are backs?,ducklings are a kind of back.,-13.5625,1,single_token,No,-7.796633245105882,-25.287339394450747,-13.980504939699307,-6.812445008268726,-14.87365291407867
ducklings,small chick,small chick,No,Yes,Do you think ducklings are small chicks?,ducklings are a kind of small chick.,-13.5625,2,2token,No,-21.93805389997663,-25.287339394450747,-28.10763148186214,-11.364496839199457,-14.87365291407867
ducklings,fact,fact,No,Yes,Do you think ducklings are facts?,ducklings are a kind of fact,-13.5625,1,gpt4_negative,No,-10.720958688802929,-25.287339394450747,-18.331450754153323,-8.266434083964072,-14.87365291407867
ducklings,mean,mean,No,Yes,Do you think ducklings are mean?,ducklings are a kind of mean,-13.5625,1,single_token,No,-11.18189801232774,-25.287339394450747,-17.387498646439198,-7.989510155598617,-14.87365291407867
ducklings,illustration,illustration,No,Yes,Do you think ducklings are illustrations?,ducklings are a kind of illustration,-13.5625,1,single_token,No,-18.858996150633374,-25.287339394450747,-19.311021010379907,-11.696836283972617,-14.87365291407867
ducklings,newborn chick,newborn chick,No,Yes,Do you think ducklings are newborn chicks?,ducklings are a kind of newborn chick,-13.625,2,2token,No,-30.03744772175913,-25.287339394450747,-30.954785611803548,-12.426694379300875,-14.87365291407867
ducklings,quote,quote,No,Yes,Do you think ducklings are quotes?,ducklings are a kind of quote,-13.625,1,single_token,No,-9.606975344187207,-25.287339394450747,-16.92150842923094,-10.337349048751001,-14.87365291407867
ducklings,song bird,song birds,Yes,Yes,Do you think ducklings are song birds?,ducklings are a kind of song bird.,-13.625,2,2token,No,-20.34172701961356,-25.287339394450747,-26.911846134139495,-10.328132421961767,-14.87365291407867
ducklings,class,class,No,Yes,Do you think ducklings are classes?,ducklings are a kind of class,-13.625,1,single_token,No,-8.991287105831725,-25.287339394450747,-21.234993433891198,-8.381788117728908,-14.87365291407867
ducklings,boot,boot,No,Yes,Do you think ducklings are boots?,ducklings are a kind of boot,-13.625,1,single_token,No,-9.534118018928142,-25.287339394450747,-17.606857833040714,-11.074664082446981,-14.87365291407867
ducklings,lot,lot,No,No,Do you think ducklings are a lot?,ducklings are a kind of lot,-13.625,1,single_token,No,-9.887079849590624,-25.287339394450747,-18.573109664734105,-7.806697126821463,-14.87365291407867
ducklings,pet animal,pet animals,Yes,Yes,Do you think ducklings are pet animals?,ducklings are a kind of pet animal.,-13.625,2,2token,Yes,-17.912732774944054,-25.287339394450747,-25.975155810144095,-10.819773284422784,-14.87365291407867
ducklings,' duck,' duck,No,Yes,Do you think ducklings are ducks?,ducklings are a kind of ' duck,-13.625,2,2token,Yes,-17.675333603124997,-25.287339394450747,-19.975073031112334,-11.030493142905481,-14.87365291407867
