noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cabinets,house decoration,house decoration,No,No,Do you think cabinets are a house decoration?,cabinets are a kind of house decoration,-9.8125,2,2token,Yes,-21.11474928469228,-19.709610460256663,-22.886643390297564,-11.940620844720018,-12.757685542197
cabinets,household object,household object,No,No,Do you think cabinets are a household object?,cabinets are a kind of household object.,-9.859375,2,2token,Yes,-29.639362453964665,-19.709610460256663,-25.05380496406495,-11.02433931520105,-12.757685542197
cabinets,lamp,lamp,No,Yes,Do you think cabinets are lamps?,cabinets are a kind of lamp.,-9.875,1,single_token,No,-15.068541537705864,-19.709610460256663,-20.2295491880132,-11.399587851131656,-12.757685542197
cabinets,enclosure,enclosure,No,Yes,Do you think cabinets are enclosures?,cabinets are a kind of enclosure.,-9.875,1,single_token,Yes,-18.55876527718773,-19.709610460256663,-20.33424668135862,-12.411842988787038,-12.757685542197
cabinets,woodwork,woodwork,No,Yes,Do you think cabinets are woodwork?,cabinets are a kind of woodwork,-9.875,1,single_token,Yes,-17.62456869596283,-19.709610460256663,-20.14237547364828,-13.33302268223004,-12.757685542197
cabinets,home improvement,home improvement,No,Yes,Do you think cabinets are home improvements?,cabinets are a kind of home improvement,-9.9375,2,2token,Yes,-20.25144371177295,-19.709610460256663,-23.51618520563945,-10.431116904793736,-12.757685542197
cabinets,household good,household goods,Yes,Yes,Do you think cabinets are household goods?,cabinets are a kind of household good.,-9.984375,2,2token,Yes,-27.334377293237353,-19.709610460256663,-24.0535760575019,-10.988191018892989,-12.757685542197
cabinets,music,music,No,Yes,Do you think cabinets are music?,cabinets are a kind of music,-10.0,1,single_token,No,-10.65809356484327,-19.709610460256663,-17.86555144837054,-8.013391880472453,-12.757685542197
cabinets,classification,classification,No,Yes,Do you think cabinets are classifications?,cabinets are a kind of classification.,-10.0,1,single_token,Yes,-17.692660393815,-19.709610460256663,-20.079135183563398,-11.100809191648768,-12.757685542197
cabinets,word,word,No,Yes,Do you think cabinets are words?,cabinets are a kind of word.,-10.0,1,single_token,No,-9.908852370927697,-19.709610460256663,-18.408616073161113,-8.61150332143708,-12.757685542197
cabinets,junk,junk,No,Yes,Do you think cabinets are junk?,cabinets are a kind of junk,-10.0,1,single_token,No,-14.071430592439041,-19.709610460256663,-17.580296247428684,-11.445257470745693,-12.757685542197
cabinets,apparatus,apparatus,No,Yes,Do you think cabinets are apparatuses?,cabinets are a kind of apparatus,-10.0625,1,single_token,Yes,-15.777708212017297,-19.709610460256663,-21.12959087422172,-12.018746963614761,-12.757685542197
cabinets,kitchen item,kitchen items,Yes,Yes,Do you think cabinets are kitchen items?,cabinets are a kind of kitchen item.,-10.0625,2,2token,Yes,-27.53807925998033,-19.709610460256663,-22.99489586881196,-10.569015675020086,-12.757685542197
cabinets,kitchen tool,kitchen tools,Yes,Yes,Do you think cabinets are kitchen tools?,cabinets are a kind of kitchen tool.,-10.0625,2,2token,No,-27.927842140503163,-19.709610460256663,-23.092338515865894,-10.780552763576251,-12.757685542197
cabinets,kitchen thing,kitchen thing,No,No,Do you think cabinets are a kitchen thing?,cabinets are a kind of kitchen thing.,-10.0625,2,2token,Yes,-28.13396547021233,-19.709610460256663,-24.684768589215693,-10.097069874427273,-12.757685542197
cabinets,storage thing,storage thing,No,No,Do you think cabinets are a storage thing?,cabinets are a kind of storage thing,-10.09375,2,2token,Yes,-19.8034231773114,-19.709610460256663,-23.614307089298677,-10.268767989171232,-12.757685542197
cabinets,kitchen fixture,kitchen fixture,No,No,Do you think cabinets are a kitchen fixture?,cabinets are a kind of kitchen fixture.,-10.1875,2,2token,Yes,-30.85672077338024,-19.709610460256663,-24.975379836048646,-12.373284924523585,-12.757685542197
cabinets,kitchen furnishing,kitchen furnishing,No,No,Do you think cabinets are a kitchen furnishing?,cabinets are a kind of kitchen furnishing.,-10.1875,2,2token,Yes,-32.032735311878916,-19.709610460256663,-28.012737794412875,-13.795609896257938,-12.757685542197
cabinets,kitchen element,kitchen element,No,No,Do you think cabinets are a kitchen element?,cabinets are a kind of kitchen element.,-10.1875,2,2token,Yes,-29.36316012374611,-19.709610460256663,-24.98296346529832,-10.953303962765418,-12.757685542197
cabinets,lumber,lumber,No,Yes,Do you think cabinets are lumber?,cabinets are a kind of lumber,-10.1875,1,single_token,No,-15.772154722914394,-19.709610460256663,-21.007701598949584,-12.457075693723462,-12.757685542197
cabinets,bathroom furniture,bathroom furniture,No,Yes,Do you think cabinets are bathroom furniture?,cabinets are a kind of bathroom furniture.,-10.203125,2,2token,Yes,-25.70263215886291,-19.709610460256663,-23.832396515344406,-11.289773913688018,-12.757685542197
cabinets,living space,living space,No,No,Do you think cabinets are a living space?,cabinets are a kind of living space,-10.203125,2,2token,No,-18.10588061453693,-19.709610460256663,-18.250783540544678,-9.296987088189908,-12.757685542197
cabinets,storage tool,storage tool,No,No,Do you think cabinets are a storage tool?,cabinets are a kind of storage tool.,-10.21875,2,2token,Yes,-20.295305569140346,-19.709610460256663,-21.572185206009237,-10.903154458581493,-12.757685542197
cabinets,storage space,storage spaces,Yes,Yes,Do you think cabinets are storage spaces?,cabinets are a kind of storage space.,-10.21875,2,2token,Yes,-20.76548970604312,-19.709610460256663,-24.99183244587139,-11.281805807530398,-12.757685542197
cabinets,stand,stand,No,Yes,Do you think cabinets are stands?,cabinets are a kind of stand.,-10.25,1,single_token,Yes,-10.014867076059366,-19.709610460256663,-14.946614670096737,-8.888256148169651,-12.757685542197
cabinets,good,goods,Yes,Yes,Do you think cabinets are goods?,cabinets are a kind of good.,-10.25,1,gpt4_positive,Yes,-15.255446390837252,-19.709610460256663,-19.985903703983,-10.131641133114224,-12.757685542197
cabinets,house item,house item,No,Yes,Do you think cabinets are house items?,cabinets are a kind of house item.,-10.3125,2,2token,Yes,-18.526141781638756,-19.709610460256663,-22.764466202424085,-10.271653985731362,-12.757685542197
cabinets,home object,home object,No,No,Do you think cabinets are a home object?,cabinets are a kind of home object.,-10.3125,2,2token,Yes,-19.456830986095536,-19.709610460256663,-26.183917412595445,-10.277451086612402,-12.757685542197
cabinets,storage appliance,storage appliance,No,Yes,Do you think cabinets are storage appliances?,cabinets are a kind of storage appliance.,-10.34375,2,2token,Yes,-23.077875176010153,-19.709610460256663,-24.04021804006843,-13.0687752182344,-12.757685542197
cabinets,storage box,storage boxes,Yes,Yes,Do you think cabinets are storage boxes?,cabinets are a kind of storage box.,-10.34375,2,2token,Yes,-20.945360430713933,-19.709610460256663,-24.210262028118407,-11.190834719450558,-12.757685542197
cabinets,household article,household article,No,No,Do you think cabinets are a household article?,cabinets are a kind of household article.,-10.34375,2,2token,Yes,-29.484897689852396,-19.709610460256663,-28.031618630924264,-10.645820775615,-12.757685542197
cabinets,prop,prop,No,Yes,Do you think cabinets are props?,cabinets are a kind of prop.,-10.375,1,single_token,Yes,-9.075612980037691,-19.709610460256663,-17.036428843410377,-12.04223758251621,-12.757685542197
cabinets,office supply,office supplies,Yes,Yes,Do you think cabinets are office supplies?,cabinets are a kind of office supply.,-10.375,2,2token,No,-21.59811945078833,-19.709610460256663,-25.76431028906461,-10.5196699882631,-12.757685542197
cabinets,wooden object,wooden object,No,Yes,Do you think cabinets are wooden objects?,cabinets are a kind of wooden object.,-10.390625,2,2token,Yes,-27.505653773645253,-19.709610460256663,-25.40143834911403,-11.212813465139918,-12.757685542197
cabinets,money,money,No,Yes,Do you think cabinets are money?,cabinets are a kind of money,-10.4375,1,gpt4_negative,No,-10.066277250243893,-19.709610460256663,-17.93803403229934,-7.735577134035759,-12.757685542197
cabinets,good,good,No,Yes,Do you think cabinets are good?,cabinets are a kind of good,-10.5,1,single_token,Yes,-9.662147156266705,-19.709610460256663,-16.239094501750227,-6.6301234666262845,-12.757685542197
cabinets,vessel,vessel,No,Yes,Do you think cabinets are vessels?,cabinets are a kind of vessel.,-10.5,1,single_token,Yes,-19.412566767508814,-19.709610460256663,-19.63651585303386,-10.892343600915485,-12.757685542197
cabinets,wall unit,wall unit,No,Yes,Do you think cabinets are wall units?,cabinets are a kind of wall unit.,-10.546875,2,2token,Yes,-18.696207701300487,-19.709610460256663,-25.151168207205657,-9.919614901947751,-12.757685542197
cabinets,home good,home goods,Yes,Yes,Do you think cabinets are home goods?,cabinets are a kind of home good.,-10.5625,2,2token,Yes,-19.74654568379775,-19.709610460256663,-26.051440592585458,-10.191166958324798,-12.757685542197
cabinets,design,design,No,Yes,Do you think cabinets are designs?,cabinets are a kind of design.,-10.5625,1,single_token,Yes,-9.959661448956206,-19.709610460256663,-17.098789829603515,-8.818297608524711,-12.757685542197
cabinets,trap,trap,No,No,Do you think cabinets are a trap?,cabinets are a kind of trap.,-10.5625,1,single_token,No,-10.431401812673492,-19.709610460256663,-15.237644481822418,-10.75211496305019,-12.757685542197
cabinets,pan,pan,No,Yes,Do you think cabinets are pans?,cabinets are a kind of pan.,-10.5625,1,single_token,No,-8.993972924004902,-19.709610460256663,-15.718064852727885,-10.61683335878927,-12.757685542197
cabinets,storage structure,storage structure,No,No,Do you think cabinets are a storage structure?,cabinets are a kind of storage structure,-10.59375,2,2token,Yes,-20.05040949757025,-19.709610460256663,-20.614947960630044,-10.629153792578766,-12.757685542197
cabinets,wooden container,wooden container,No,Yes,Do you think cabinets are wooden containers?,cabinets are a kind of wooden container.,-10.640625,2,2token,Yes,-27.516960502876067,-19.709610460256663,-25.169283556823853,-11.849783776108618,-12.757685542197
cabinets,possession,possession,No,No,Do you think cabinets are a possession?,cabinets are a kind of possession.,-10.6875,1,gpt4_positive,Yes,-17.372016041632204,-19.709610460256663,-20.056453976846832,-10.637452560958343,-12.757685542197
cabinets,kitchen furnishing,kitchen furnishings,Yes,Yes,Do you think cabinets are kitchen furnishings?,cabinets are a kind of kitchen furnishing.,-10.6875,2,2token,Yes,-30.762485957439754,-19.709610460256663,-24.844332608108164,-13.122313378654287,-12.757685542197
cabinets,accommodation,accommodation,No,Yes,Do you think cabinets are accommodations?,cabinets are a kind of accommodation.,-10.6875,1,single_token,No,-19.268295813545144,-19.709610460256663,-21.919622549278944,-11.373154826980702,-12.757685542197
cabinets,carpentry,carpentry,No,Yes,Do you think cabinets are carpentry?,cabinets are a kind of carpentry,-10.6875,1,single_token,Yes,-21.703150460312447,-19.709610460256663,-25.58899645985757,-13.884753460706435,-12.757685542197
cabinets,house furnishing,house furnishing,No,No,Do you think cabinets are a house furnishing?,cabinets are a kind of house furnishing.,-10.6875,2,2token,Yes,-21.92794701067835,-19.709610460256663,-26.895936091563428,-13.776193695587324,-12.757685542197
cabinets,movable piece of furniture,movable furniture,Yes,Yes,Do you think cabinets are movable furniture?,cabinets are a kind of movable piece of furniture.,-10.69140625,2,gpt4_positive,Yes,-25.83575933408433,-19.709610460256663,-25.853675054030713,-13.537803066659697,-12.757685542197
cabinets,furniture piece,furniture piece,No,Yes,Do you think cabinets are furniture pieces?,cabinets are a kind of furniture piece.,-10.7109375,2,2token,Yes,-24.578143625132512,-19.709610460256663,-27.146440905574185,-11.006101838523536,-12.757685542197
cabinets,merchandise,merchandise,No,Yes,Do you think cabinets are merchandise?,cabinets are a kind of merchandise.,-10.75,1,single_token,Yes,-20.590210073547116,-19.709610460256663,-20.09241255910348,-11.674256864566717,-12.757685542197
cabinets,item,items,Yes,Yes,Do you think cabinets are items?,cabinets are a kind of item.,-10.75,1,single_token,Yes,-10.650273713700622,-19.709610460256663,-19.15351723638802,-9.716176795857717,-12.757685542197
cabinets,store furniture,store furniture,No,Yes,Do you think cabinets are store furniture?,cabinets are a kind of store furniture.,-10.78125,2,2token,Yes,-19.91563207221578,-19.709610460256663,-24.427258509293573,-11.018223125591735,-12.757685542197
cabinets,kitchen piece,kitchen piece,No,No,Do you think cabinets are a kitchen piece?,cabinets are a kind of kitchen piece.,-10.8125,2,2token,Yes,-28.825982099280353,-19.709610460256663,-25.551475535020458,-10.359190722511883,-12.757685542197
cabinets,building equipment,building equipment,No,Yes,Do you think cabinets are building equipment?,cabinets are a kind of building equipment.,-10.84375,2,2token,No,-19.047624270229687,-19.709610460256663,-22.38594080094211,-9.815474843713261,-12.757685542197
cabinets,bedroom item,bedroom item,No,No,Do you think cabinets are a bedroom item?,cabinets are a kind of bedroom item.,-10.84375,2,2token,Yes,-20.428475841650297,-19.709610460256663,-26.095689005734513,-11.030493142905481,-12.757685542197
cabinets,storage piece,storage piece,No,Yes,Do you think cabinets are storage pieces?,cabinets are a kind of storage piece,-10.84375,2,2token,Yes,-20.39933609137182,-19.709610460256663,-23.48085381564138,-10.49047094015185,-12.757685542197
cabinets,organization,organization,No,Yes,Do you think cabinets are organizations?,cabinets are a kind of organization,-10.875,1,single_token,Yes,-16.06006626437587,-19.709610460256663,-18.14177760181521,-9.394262008214756,-12.757685542197
cabinets,exercise,exercise,No,Yes,Do you think cabinets are exercises?,cabinets are a kind of exercise,-10.875,1,single_token,No,-17.805409039435084,-19.709610460256663,-19.234818780604915,-9.946392965866911,-12.757685542197
cabinets,block,block,No,Yes,Do you think cabinets are blocks?,cabinets are a kind of block.,-10.875,1,single_token,Yes,-8.572723662972942,-19.709610460256663,-16.397867863403683,-9.486092556040502,-12.757685542197
cabinets,dessert,dessert,No,No,Do you think cabinets are a dessert?,cabinets are a kind of dessert.,-10.875,1,existing_hypernyms,No,-17.543418618538965,-19.709610460256663,-21.412750417645135,-11.904472875119406,-12.757685542197
cabinets,closed storages,closed storage,Yes,Yes,Do you think cabinets are closed storage?,cabinets are a kind of closed storages.,-10.8828125,2,2token,Yes,-21.85852872887044,-19.709610460256663,-23.036795209173626,-10.584702209669441,-12.757685542197
cabinets,wooden box,wooden boxes,Yes,Yes,Do you think cabinets are wooden boxes?,cabinets are a kind of wooden box.,-10.890625,2,2token,Yes,-26.341438681300943,-19.709610460256663,-25.167009921607743,-11.435955164617708,-12.757685542197
