noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
bazookas,electronic device,electronic device,No,Yes,Do you think bazookas are electronic devices?,bazookas are a kind of electronic device.,-10.5859375,2,existing_hypernyms,No,-22.662907675225643,-22.296437394171306,-24.29126729834415,-10.80982300307432,-16.37041057957281
bazookas,shooting tool,shooting tool,No,No,Do you think bazookas are a shooting tool?,bazookas are a kind of shooting tool.,-10.609375,2,2token,Yes,-25.5226629116301,-22.296437394171306,-26.18173532959301,-10.693141228200277,-16.37041057957281
bazookas,rocket gun,rocket gun,No,Yes,Do you think bazookas are rocket guns?,bazookas are a kind of rocket gun.,-10.65625,2,2token,Yes,-20.08126524189558,-22.296437394171306,-23.91824907070999,-11.00009585053554,-16.37041057957281
bazookas,ball game,ball game,No,No,Do you think bazookas are a ball game?,bazookas are a kind of ball game,-10.671875,2,2token,No,-15.867844185515475,-22.296437394171306,-18.251504311606038,-9.30795209830796,-16.37041057957281
bazookas,furnitures,furniture,Yes,Yes,Do you think bazookas are furniture?,bazookas are a kind of furnitures.,-10.6875,1,existing_hypernyms,No,-15.378502283304199,-22.296437394171306,-20.173031446054534,-10.845090964202594,-16.37041057957281
bazookas,invention,inventions,Yes,Yes,Do you think bazookas are inventions?,bazookas are a kind of invention.,-10.6875,1,single_token,Yes,-18.112554066276505,-22.296437394171306,-19.454053923227352,-12.526250361857594,-16.37041057957281
bazookas,something,something,No,Yes,Do you think bazookas are something?,bazookas are a kind of something,-10.6875,1,single_token,Yes,-11.211086312388785,-22.296437394171306,-16.31289339573659,-7.344710899382923,-16.37041057957281
bazookas,band,band,No,No,Do you think bazookas are a band?,bazookas are a kind of band,-10.6875,1,single_token,No,-8.942908438091466,-22.296437394171306,-16.225919350496977,-9.394262008214756,-16.37041057957281
bazookas,weapon,weapons,Yes,Yes,Do you think bazookas are weapons?,bazookas are a kind of weapon.,-10.6875,1,single_token,Yes,-11.127111569310054,-22.296437394171306,-19.678901852977344,-9.786592021706781,-16.37041057957281
bazookas,space weapon,space weapon,No,No,Do you think bazookas are a space weapon?,bazookas are a kind of space weapon.,-10.71875,2,2token,No,-18.813703595721417,-22.296437394171306,-23.70884891844913,-10.45513169860618,-16.37041057957281
bazookas,arm weapon,arm weapon,No,Yes,Do you think bazookas are arm weapons?,bazookas are a kind of arm weapon,-10.765625,2,2token,Yes,-18.305961935872688,-22.296437394171306,-26.889348416584703,-10.766232778156992,-16.37041057957281
bazookas,artillery equipment,artillery equipment,No,Yes,Do you think bazookas are artillery equipment?,bazookas are a kind of artillery equipment,-10.78125,2,2token,Yes,-27.36623929826348,-22.296437394171306,-25.737318396885886,-11.718708093013,-16.37041057957281
bazookas,offensive weapon,offensive weapon,No,Yes,Do you think bazookas are offensive weapons?,bazookas are a kind of offensive weapon,-10.83984375,2,gpt4_positive,Yes,-20.41720470127098,-22.296437394171306,-21.41775563908316,-11.061843476203546,-16.37041057957281
bazookas,military instrument,military instrument,No,No,Do you think bazookas are a military instrument?,bazookas are a kind of military instrument.,-10.84375,2,gpt4_positive,Yes,-21.983606728143137,-22.296437394171306,-22.164900524283837,-11.02433931520105,-16.37041057957281
bazookas,projectile device,projectile device,No,No,Do you think bazookas are a projectile device?,bazookas are a kind of projectile device,-10.84375,2,2token,Yes,-27.128816777300656,-22.296437394171306,-29.890502142822122,-13.255837628804299,-16.37041057957281
bazookas,military machine,military machine,No,No,Do you think bazookas are a military machine?,bazookas are a kind of military machine,-10.84375,2,2token,Yes,-20.84086839244341,-22.296437394171306,-23.666052428921805,-9.84710532874264,-16.37041057957281
bazookas,missile weapon,missile weapon,No,No,Do you think bazookas are a missile weapon?,bazookas are a kind of missile weapon,-10.875,2,2token,Yes,-22.067232438798023,-22.296437394171306,-25.394029778471126,-11.52600057285795,-16.37041057957281
bazookas,factories,factory,Yes,Yes,Do you think bazookas are factories?,bazookas are a kind of factories.,-10.875,1,single_token,No,-16.615994109482678,-22.296437394171306,-17.926267439153257,-10.245975044585462,-16.37041057957281
bazookas,rocket weapon,rocket weapon,No,No,Do you think bazookas are a rocket weapon?,bazookas are a kind of rocket weapon,-10.90625,2,gpt4_positive,Yes,-20.040425200884727,-22.296437394171306,-22.855077587329788,-11.258275494688709,-16.37041057957281
bazookas,battleship,battleship,No,Yes,Do you think bazookas are battleships?,bazookas are a kind of battleship,-10.9375,1,single_token,No,-16.645005851542965,-22.296437394171306,-20.74525938599733,-13.471849934103227,-16.37041057957281
bazookas,military tool,military tool,No,No,Do you think bazookas are a military tool?,bazookas are a kind of military tool.,-10.96875,2,gpt4_positive,Yes,-20.814695848645897,-22.296437394171306,-21.876494070068944,-10.431116904793736,-16.37041057957281
bazookas,ballistic weapon,ballistic weapon,No,No,Do you think bazookas are a ballistic weapon?,bazookas are a kind of ballistic weapon.,-11.0,2,gpt4_positive,No,-25.817631843056766,-22.296437394171306,-26.266137352320765,-12.793023659685655,-16.37041057957281
bazookas,ax,axe,Yes,Yes,Do you think bazookas are axes?,bazookas are a kind of ax,-11.0,1,single_token,No,-10.924014498569399,-22.296437394171306,-16.7447106475986,-11.995795512722887,-16.37041057957281
bazookas,destructive weapon,destructive weapon,No,No,Do you think bazookas are a destructive weapon?,bazookas are a kind of destructive weapon,-11.0,2,gpt4_positive,Yes,-25.80711995958282,-22.296437394171306,-22.70337958081572,-11.968616016768868,-16.37041057957281
bazookas,handheld weapon,handheld weapon,No,No,Do you think bazookas are a handheld weapon?,bazookas are a kind of handheld weapon.,-11.015625,2,gpt4_positive,Yes,-26.142802263448367,-22.296437394171306,-24.39576097726647,-13.049996205278427,-16.37041057957281
bazookas,army tool,army tool,No,Yes,Do you think bazookas are army tools?,bazookas are a kind of army tool.,-11.046875,2,2token,Yes,-24.671380022149958,-22.296437394171306,-23.90739030746981,-10.497691162059327,-16.37041057957281
bazookas,long gun,long gun,No,Yes,Do you think bazookas are long guns?,bazookas are a kind of long gun.,-11.046875,2,2token,No,-18.051578913250047,-22.296437394171306,-23.9856042419675,-9.434733453628374,-16.37041057957281
bazookas,launch system,launch system,No,No,Do you think bazookas are a launch system?,bazookas are a kind of launch system.,-11.046875,2,2token,Yes,-18.483843713095645,-22.296437394171306,-25.13792524592766,-10.049667747902074,-16.37041057957281
bazookas,green,green,No,Yes,Do you think bazookas are green?,bazookas are a kind of green,-11.0625,1,single_token,No,-8.951807671491197,-22.296437394171306,-16.239911526344958,-8.910235038785379,-16.37041057957281
bazookas,machine tool,machine tool,No,No,Do you think bazookas are a machine tool?,bazookas are a kind of machine tool,-11.0625,2,2token,No,-20.11995851799687,-22.296437394171306,-24.554033689986177,-10.60063873843742,-16.37041057957281
bazookas,bomb launcher,bomb launcher,No,Yes,Do you think bazookas are bomb launchers?,bazookas are a kind of bomb launcher.,-11.0625,2,2token,Yes,-21.68068536820148,-22.296437394171306,-23.853414782979815,-13.022472794589534,-16.37041057957281
bazookas,target,target,No,No,Do you think bazookas are a target?,bazookas are a kind of target,-11.0625,1,single_token,No,-9.456309673746714,-22.296437394171306,-18.164528104103553,-9.624340298248473,-16.37041057957281
bazookas,tube,tube,No,Yes,Do you think bazookas are tubes?,bazookas are a kind of tube,-11.0625,1,gpt4_negative,Yes,-11.439170007493894,-22.296437394171306,-18.766652252012726,-10.684369280601388,-16.37041057957281
bazookas,apparatus,apparatus,No,Yes,Do you think bazookas are apparatuses?,bazookas are a kind of apparatus,-11.0625,1,gpt4_positive,Yes,-15.777708212017297,-22.296437394171306,-20.480162998094904,-12.018746963614761,-16.37041057957281
bazookas,military hardwares,military hardware,Yes,Yes,Do you think bazookas are military hardware?,bazookas are a kind of military hardwares.,-11.09375,2,gpt4_positive,Yes,-21.616384961127622,-22.296437394171306,-23.49157576820378,-10.941940268682936,-16.37041057957281
bazookas,mechanical device,mechanical device,No,No,Do you think bazookas are a mechanical device?,bazookas are a kind of mechanical device.,-11.1484375,2,gpt4_positive,Yes,-26.94684348229616,-22.296437394171306,-21.390387136735,-11.127656261481633,-16.37041057957281
bazookas,munition,munitions,Yes,Yes,Do you think bazookas are munitions?,bazookas are a kind of munition.,-11.1875,1,single_token,No,-16.426208591061435,-22.296437394171306,-22.794973932339282,-13.03156335307789,-16.37041057957281
bazookas,large gun,large guns,Yes,Yes,Do you think bazookas are large guns?,bazookas are a kind of large gun.,-11.203125,2,2token,Yes,-19.807586586269597,-22.296437394171306,-26.530638609396178,-10.164849719271311,-16.37041057957281
bazookas,war gadget,war gadget,No,No,Do you think bazookas are a war gadget?,bazookas are a kind of war gadget.,-11.21875,2,2token,Yes,-21.272470001544782,-22.296437394171306,-28.811166700879895,-12.789433120479412,-16.37041057957281
bazookas,shooting instrument,shooting instrument,No,No,Do you think bazookas are a shooting instrument?,bazookas are a kind of shooting instrument.,-11.234375,2,2token,Yes,-28.268138526809466,-22.296437394171306,-27.027049326128147,-11.176446085517382,-16.37041057957281
bazookas,cloth,clothes,Yes,Yes,Do you think bazookas are clothes?,bazookas are a kind of cloth,-11.25,1,single_token,No,-17.493136471961822,-22.296437394171306,-19.32530848424665,-9.854695483606605,-16.37041057957281
bazookas,child,child,No,Yes,Do you think bazookas are children?,bazookas are a kind of child,-11.25,1,gpt4_negative,No,-9.30294470718443,-22.296437394171306,-15.918915483200765,-8.517192691416362,-16.37041057957281
bazookas,explosive weapon,explosive weapons,Yes,Yes,Do you think bazookas are explosive weapons?,bazookas are a kind of explosive weapon.,-11.265625,2,2token,Yes,-22.358469032439945,-22.296437394171306,-26.5552387787864,-11.736056516362563,-16.37041057957281
bazookas,fire power,fire power,No,Yes,Do you think bazookas are firepower?,bazookas are a kind of fire power,-11.28125,2,2token,Yes,-16.618075920276482,-22.296437394171306,-23.456403126775513,-8.987196020662292,-16.37041057957281
bazookas,lethal weapon,lethal weapon,No,No,Do you think bazookas are a lethal weapon?,bazookas are a kind of lethal weapon,-11.302734375,2,gpt4_positive,Yes,-19.907906102376156,-22.296437394171306,-19.694296480683597,-12.02540245148545,-16.37041057957281
bazookas,shooting equipment,shooting equipment,No,Yes,Do you think bazookas are shooting equipment?,bazookas are a kind of shooting equipment,-11.359375,2,2token,Yes,-25.08837493070429,-22.296437394171306,-26.877902292833813,-10.300981514809068,-16.37041057957281
bazookas,bathroom,bathroom,No,Yes,Do you think bazookas are bathrooms?,bazookas are a kind of bathroom,-11.375,1,single_token,No,-18.567530404381863,-22.296437394171306,-19.017195001403643,-10.268767989171232,-16.37041057957281
bazookas,newspaper,newspaper,No,Yes,Do you think bazookas are newspapers?,bazookas are a kind of newspaper.,-11.375,1,single_token,No,-18.62800123356951,-22.296437394171306,-21.697546611944382,-10.131641133114224,-16.37041057957281
bazookas,shelter,shelter,No,Yes,Do you think bazookas are shelters?,bazookas are a kind of shelter,-11.375,1,single_token,No,-18.151444088587198,-22.296437394171306,-20.187290272301972,-10.936306482704488,-16.37041057957281
bazookas,bike,bike,No,Yes,Do you think bazookas are bikes?,bazookas are a kind of bike.,-11.4375,1,single_token,No,-10.105735035238006,-22.296437394171306,-17.964224628201183,-10.292092593729713,-16.37041057957281
bazookas,medium,medium,No,No,Do you think bazookas are a medium?,bazookas are a kind of medium,-11.4375,1,single_token,No,-11.100317431656274,-22.296437394171306,-17.930054813784345,-10.109280008516286,-16.37041057957281
bazookas,heavy weapon,heavy weapon,No,No,Do you think bazookas are a heavy weapon?,bazookas are a kind of heavy weapon.,-11.4375,2,gpt4_positive,Yes,-19.553823449197527,-22.296437394171306,-23.146847175539875,-10.592638727770726,-16.37041057957281
bazookas,military weapon,military weaponry,Yes,Yes,Do you think bazookas are military weaponry?,bazookas are a kind of military weapon,-11.46875,2,2token,Yes,-22.57546456823448,-22.296437394171306,-24.494978558858353,-13.000101497871373,-16.37041057957281
bazookas,war machine,war machinery,Yes,Yes,Do you think bazookas are war machinery?,bazookas are a kind of war machine.,-11.46875,2,2token,Yes,-20.334096679209257,-22.296437394171306,-25.964075828599313,-11.502965233175976,-16.37041057957281
bazookas,rocket system,rocket system,No,No,Do you think bazookas are a rocket system?,bazookas are a kind of rocket system,-11.53125,2,gpt4_positive,Yes,-18.379490615707383,-22.296437394171306,-23.312215739395263,-10.855400280719707,-16.37041057957281
bazookas,large weapon,large weapon,No,Yes,Do you think bazookas are large weapons?,bazookas are a kind of large weapon.,-11.578125,2,2token,Yes,-19.611909770994295,-22.296437394171306,-26.019301379839895,-10.401064660083824,-16.37041057957281
bazookas,shooting weapon,shooting weapons,Yes,Yes,Do you think bazookas are shooting weapons?,bazookas are a kind of shooting weapon.,-11.59375,2,2token,Yes,-23.571880192867226,-22.296437394171306,-24.613154685440623,-10.444768947366615,-16.37041057957281
bazookas,attack weapon,attack weapon,No,Yes,Do you think bazookas are attack weapons?,bazookas are a kind of attack weapon,-11.625,2,2token,Yes,-19.497675586426055,-22.296437394171306,-23.3689885799728,-10.5196699882631,-16.37041057957281
bazookas,hand weapon,hand weapons,Yes,Yes,Do you think bazookas are hand weapons?,bazookas are a kind of hand weapon.,-11.625,2,2token,Yes,-18.266115032004137,-22.296437394171306,-24.27231912587522,-9.984695438766627,-16.37041057957281
bazookas,warfare equipment,warfare equipment,No,Yes,Do you think bazookas are warfare equipment?,bazookas are a kind of warfare equipment,-11.6875,2,gpt4_positive,Yes,-29.092992010395346,-22.296437394171306,-25.89914481553558,-11.53618385654743,-16.37041057957281
bazookas,portable weapon,portable weapon,No,Yes,Do you think bazookas are portable weapons?,bazookas are a kind of portable weapon.,-11.7109375,2,gpt4_positive,Yes,-24.15771213911244,-22.296437394171306,-25.52435957291887,-11.820796639389904,-16.37041057957281
bazookas,powerful weapon,powerful weapon,No,No,Do you think bazookas are a powerful weapon?,bazookas are a kind of powerful weapon.,-11.734375,2,gpt4_positive,Yes,-21.51798323094871,-22.296437394171306,-20.802523362214888,-10.667052905556336,-16.37041057957281
bazookas,gun,gun gun,Yes,Yes,Do you think bazookas are guns?,bazookas are a kind of gun.,-11.7578125,2,2token,Yes,-17.016577539807415,-22.296437394171306,-23.47182463965129,-9.995600648463883,-16.37041057957281
bazookas,contraption,contraption,No,Yes,Do you think bazookas are contraptions?,bazookas are a kind of contraption,-11.771484375,2,gpt4_positive,Yes,-20.650796626576422,-22.296437394171306,-23.538902245709615,-14.229360722606879,-16.37041057957281
