noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cars,fire,fire,No,Yes,Do you think cars are fires?,cars are a kind of fire,-10.75,1,gpt4_negative,No,-8.445485890231087,-11.004476810570365,-16.70063129684652,-8.517192691416362,-9.463941842116137
cars,child,children,Yes,Yes,Do you think cars are children?,cars are a kind of child.,-10.8125,1,single_token,No,-10.379479706785812,-11.004476810570365,-18.913444826679086,-8.12853486264146,-9.463941842116137
cars,good,goods,Yes,Yes,Do you think cars are goods?,cars are a kind of good.,-10.8125,1,single_token,Yes,-15.255446390837252,-11.004476810570365,-19.853621105261166,-10.131641133114224,-9.463941842116137
cars,travel device,travel device,No,No,Do you think cars are a travel device?,cars are a kind of travel device,-10.8125,2,2token,Yes,-19.888982330367845,-11.004476810570365,-22.811100501986317,-10.35290141338215,-9.463941842116137
cars,human invention,human invention,No,No,Do you think cars are a human invention?,cars are a kind of human invention.,-10.8359375,2,2token,Yes,-19.992769809030676,-11.004476810570365,-21.496533909239677,-11.464125777036624,-9.463941842116137
cars,moving machine,moving machine,No,Yes,Do you think cars are moving machines?,cars are a kind of moving machine,-10.84375,2,2token,Yes,-21.595379498211663,-11.004476810570365,-22.346673950486867,-10.004411258739156,-9.463941842116137
cars,transportation mean,transportation means,Yes,Yes,Do you think cars are a means of transportation?,cars are a kind of transportation mean.,-10.859375,2,2token,Yes,-24.291930342681688,-11.004476810570365,-26.665527063497187,-10.328132421961767,-9.463941842116137
cars,four wheeler,four wheeler,No,Yes,Do you think cars are four wheelers?,cars are a kind of four wheeler,-10.875,2,2token,Yes,-22.516968352477658,-11.004476810570365,-25.067100400370805,-12.059360995371348,-9.463941842116137
cars,craft,craft,No,Yes,Do you think cars are crafts?,cars are a kind of craft,-10.875,1,single_token,Yes,-8.690536598825393,-11.004476810570365,-16.45025378177366,-10.819773284422784,-9.463941842116137
cars,muscle,muscle,No,Yes,Do you think cars are muscles?,cars are a kind of muscle,-10.875,1,single_token,No,-18.950031113149144,-11.004476810570365,-18.36420718156304,-10.501320916934723,-9.463941842116137
cars,country,country,No,No,Do you think cars are a country?,cars are a kind of country,-10.875,1,single_token,No,-10.582597894144849,-11.004476810570365,-18.930951490285132,-8.105083209463631,-9.463941842116137
cars,resource,resource,No,No,Do you think cars are a resource?,cars are a kind of resource,-10.875,1,single_token,Yes,-9.991893826731834,-11.004476810570365,-19.000595687092485,-10.61683335878927,-9.463941842116137
cars,place,place,No,No,Do you think cars are a place?,cars are a kind of place,-10.875,1,single_token,Yes,-10.009904248980328,-11.004476810570365,-13.736002878907042,-7.57523451786175,-9.463941842116137
cars,problem,problem,No,No,Do you think cars are a problem?,cars are a kind of problem,-10.875,1,gpt4_negative,Yes,-10.948701656427403,-11.004476810570365,-17.9760063464864,-8.290057220426196,-9.463941842116137
cars,sort,sort,No,Yes,Do you think cars are sorts?,cars are a kind of sort,-10.875,1,single_token,No,-9.678786001631153,-11.004476810570365,-15.87407287085409,-9.210339371976684,-9.463941842116137
cars,petrol engine,petrol engine,No,Yes,Do you think cars are petrol engines?,cars are a kind of petrol engine,-10.890625,2,2token,No,-28.185323716286955,-11.004476810570365,-24.502792596506154,-12.230344846505893,-9.463941842116137
cars,two wheel,two wheels,Yes,Yes,Do you think cars are two wheels?,cars are a kind of two wheel.,-10.90625,2,2token,No,-20.77496334337065,-11.004476810570365,-22.218649224948972,-10.953303962765418,-9.463941842116137
cars,road travel,road travel,No,Yes,Do you think cars are road travel?,cars are a kind of road travel,-10.90625,2,2token,Yes,-18.760112224969678,-11.004476810570365,-21.503992328410945,-9.66446907726372,-9.463941842116137
cars,mechanical equipment,mechanical equipment,No,Yes,Do you think cars are mechanical equipment?,cars are a kind of mechanical equipment,-10.90625,2,2token,Yes,-27.33664452013693,-11.004476810570365,-24.97339907554866,-11.00009585053554,-9.463941842116137
cars,wagon,wagon,No,Yes,Do you think cars are wagons?,cars are a kind of wagon,-10.9375,1,single_token,Yes,-10.39524051278509,-11.004476810570365,-16.604433966093467,-11.7435846883261,-9.463941842116137
cars,solid,solid,No,No,Do you think cars are a solid?,cars are a kind of solid,-10.9375,1,single_token,Yes,-10.606665361144863,-11.004476810570365,-18.49116851168545,-9.832095694253796,-9.463941842116137
cars,moving thing,moving things,Yes,Yes,Do you think cars are moving things?,cars are a kind of moving thing.,-10.96875,2,2token,Yes,-19.287098484417132,-11.004476810570365,-24.661737528941146,-9.338172607123077,-9.463941842116137
cars,transportation method,transportation method,No,No,Do you think cars are a transportation method?,cars are a kind of transportation method,-10.984375,2,2token,Yes,-24.77075872664788,-11.004476810570365,-25.31535313254787,-10.662770262105477,-9.463941842116137
cars,transportation mode,transportation mode,No,No,Do you think cars are a transportation mode?,cars are a kind of transportation mode.,-10.984375,2,2token,Yes,-22.63232323605695,-11.004476810570365,-22.795783685774275,-10.824785801120825,-9.463941842116137
cars,orange,orange,No,Yes,Do you think cars are orange?,cars are a kind of orange,-11.0,1,single_token,No,-11.963716782282386,-11.004476810570365,-19.39735928374385,-10.08500703108086,-9.463941842116137
cars,merchandise,merchandise,No,Yes,Do you think cars are merchandise?,cars are a kind of merchandise,-11.0,1,single_token,Yes,-20.590210073547116,-11.004476810570365,-19.944559393233938,-11.674256864566717,-9.463941842116137
cars,housing,housing,No,Yes,Do you think cars are housing?,cars are a kind of housing.,-11.0,1,single_token,No,-10.876905972922039,-11.004476810570365,-18.645325372019556,-9.739667769515306,-9.463941842116137
cars,fast vehicle,fast vehicle,No,Yes,Do you think cars are fast vehicles?,cars are a kind of fast vehicle.,-11.03125,2,2token,Yes,-18.686882244227867,-11.004476810570365,-24.017372295373157,-10.119156607625138,-9.463941842116137
cars,mechanical machine,mechanical machine,No,Yes,Do you think cars are mechanical machines?,cars are a kind of mechanical machine.,-11.03125,2,2token,Yes,-29.20525101367633,-11.004476810570365,-22.52078539295576,-10.994125719191825,-9.463941842116137
cars,vehicle transport,vehicle transport,No,Yes,Do you think cars are vehicles?,cars are a kind of vehicle transport,-11.046875,2,2token,Yes,-24.239966242666192,-11.004476810570365,-23.267733541739002,-10.553571412225342,-9.463941842116137
cars,transport method,transport method,No,No,Do you think cars are a transport method?,cars are a kind of transport method.,-11.046875,2,2token,Yes,-22.404424519432506,-11.004476810570365,-25.24884982694266,-10.512289908198493,-9.463941842116137
cars,reptile,reptile,No,Yes,Do you think cars are reptiles?,cars are a kind of reptile.,-11.0625,1,gpt4_negative,No,-14.943011971262324,-11.004476810570365,-22.012732382958173,-13.238841015463024,-9.463941842116137
cars,shelter,shelter,No,Yes,Do you think cars are shelters?,cars are a kind of shelter,-11.0625,1,single_token,Yes,-18.151444088587198,-11.004476810570365,-20.064981657624763,-10.936306482704488,-9.463941842116137
cars,shop,shop,No,Yes,Do you think cars are shops?,cars are a kind of shop,-11.0625,1,single_token,No,-9.757515723146273,-11.004476810570365,-17.268153128269333,-9.486092556040502,-9.463941842116137
cars,shape,shape,No,Yes,Do you think cars are shapes?,cars are a kind of shape,-11.125,1,gpt4_negative,No,-11.019406802131277,-11.004476810570365,-19.374095811373653,-9.854695483606605,-9.463941842116137
cars,entertainment,entertainment,No,Yes,Do you think cars are entertainment?,cars are a kind of entertainment,-11.1875,1,single_token,No,-18.978468693812705,-11.004476810570365,-16.673777560670437,-10.131641133114224,-9.463941842116137
cars,mineral,mineral,No,Yes,Do you think cars are minerals?,cars are a kind of mineral,-11.1875,1,gpt4_negative,No,-18.296576957114134,-11.004476810570365,-21.434034661531122,-11.445257470745693,-9.463941842116137
cars,moving vehicle,moving vehicles,Yes,Yes,Do you think cars are moving vehicles?,cars are a kind of moving vehicle.,-11.21875,2,2token,Yes,-21.46578652832256,-11.004476810570365,-24.200151474467077,-10.420998808753847,-9.463941842116137
cars,contraption,contraption,No,Yes,Do you think cars are contraptions?,cars are a kind of contraption,-11.24755859375,2,gpt4_positive,Yes,-20.650796626576422,-11.004476810570365,-24.925355067762172,-14.229360722606879,-9.463941842116137
cars,road machine,road machines,Yes,Yes,Do you think cars are road machines?,cars are a kind of road machine.,-11.28125,2,2token,Yes,-19.806704866730698,-11.004476810570365,-24.872781937123932,-10.608703265755542,-9.463941842116137
cars,iron or,iron ore,Yes,Yes,Do you think cars are iron ore?,cars are a kind of iron or,-11.3125,2,2token,No,-21.046390086458608,-11.004476810570365,-26.369858220211817,-11.493113033800539,-9.463941842116137
cars,travel machine,travel machine,No,Yes,Do you think cars are travel machines?,cars are a kind of travel machine,-11.3125,2,2token,Yes,-19.98529206397688,-11.004476810570365,-23.492275707991745,-10.02452362357939,-9.463941842116137
cars,transit,transit,No,Yes,Do you think cars are transit?,cars are a kind of transit,-11.3125,1,single_token,Yes,-13.213704661656374,-11.004476810570365,-19.103904447139357,-11.055494288837458,-9.463941842116137
cars,creature,creature,No,Yes,Do you think cars are creatures?,cars are a kind of creature,-11.375,1,single_token,No,-15.585171074192202,-11.004476810570365,-18.769387084274697,-11.141355012009802,-9.463941842116137
cars,mechanical appliance,mechanical appliance,No,Yes,Do you think cars are mechanical appliances?,cars are a kind of mechanical appliance,-11.40625,2,gpt4_positive,Yes,-30.801854291960066,-11.004476810570365,-24.757746739552108,-13.107425505040121,-9.463941842116137
cars,fabric,fabric,No,Yes,Do you think cars are fabrics?,cars are a kind of fabric,-11.4375,1,gpt4_negative,No,-15.236887913329188,-11.004476810570365,-19.27487885379435,-11.330595574877663,-9.463941842116137
cars,travel transport,travel transport,No,Yes,Do you think cars are travel transport?,cars are a kind of travel transport,-11.4375,2,2token,Yes,-20.178655198405377,-11.004476810570365,-26.26176880171569,-10.337349048751001,-9.463941842116137
cars,wheeled machine,wheeled machines,Yes,Yes,Do you think cars are wheeled machines?,cars are a kind of wheeled machine.,-11.46875,2,2token,Yes,-25.462360152663024,-11.004476810570365,-27.031305596743437,-13.064047300581493,-9.463941842116137
cars,transportation machine,transportation machine,No,Yes,Do you think cars are transportation machines?,cars are a kind of transportation machine,-11.484375,2,2token,Yes,-26.773131315622123,-11.004476810570365,-24.03624687578717,-10.584702209669441,-9.463941842116137
cars,picture,picture,No,Yes,Do you think cars are pictures?,cars are a kind of picture,-11.5,1,single_token,No,-10.355427165230617,-11.004476810570365,-19.139439402106394,-8.910235038785379,-9.463941842116137
cars,material transport,material transport,No,Yes,Do you think cars are material transport?,cars are a kind of material transport,-11.5,2,2token,Yes,-20.52219589968663,-11.004476810570365,-25.976224646589056,-10.378299523350172,-9.463941842116137
cars,fast vehicle,fast vehicles,Yes,Yes,Do you think cars are fast vehicles?,cars are a kind of fast vehicle.,-11.53125,2,2token,Yes,-19.127544571938543,-11.004476810570365,-26.404785368181432,-10.356041123529,-9.463941842116137
cars,mechanical object,mechanical objects,Yes,Yes,Do you think cars are mechanical objects?,cars are a kind of mechanical object.,-11.53125,2,2token,Yes,-27.695172679977595,-11.004476810570365,-27.06663035306402,-11.258275494688709,-9.463941842116137
cars,chemical,chemical,No,Yes,Do you think cars are chemicals?,cars are a kind of chemical,-11.5625,1,single_token,No,-10.070452181620205,-11.004476810570365,-18.362832058697148,-10.199199108516742,-9.463941842116137
cars,this vehicle,this vehicle,No,Yes,Do you think cars are vehicles?,cars are a kind of this vehicle,-11.578125,2,2token,No,-19.41436107799875,-11.004476810570365,-24.30462618011434,-9.772457535745298,-9.463941842116137
cars,motor transport,motor transportation,Yes,Yes,Do you think cars are motor transportation?,cars are a kind of motor transport.,-11.625,2,2token,Yes,-26.085580597133763,-11.004476810570365,-25.54777145049286,-10.941940268682936,-9.463941842116137
cars,possession,possession,No,Yes,Do you think cars are possessions?,cars are a kind of possession,-11.625,1,gpt4_positive,Yes,-17.372016041632204,-11.004476810570365,-20.837176099449263,-10.637452560958343,-9.463941842116137
cars,production,production,No,Yes,Do you think cars are products?,cars are a kind of production,-11.625,1,single_token,Yes,-11.592692823438401,-11.004476810570365,-17.124480643181183,-8.888256148169651,-9.463941842116137
cars,funnies,funny,Yes,Yes,Do you think cars are funny?,cars are a kind of funnies.,-11.625,1,single_token,No,-16.856398796479187,-11.004476810570365,-17.828491190126737,-9.161549255426252,-9.463941842116137
cars,package,package,No,Yes,Do you think cars are packages?,cars are a kind of package,-11.625,1,single_token,No,-10.76064278932769,-11.004476810570365,-17.270823313179605,-10.45513169860618,-9.463941842116137
cars,ship,shipping,Yes,Yes,Do you think cars are shipping?,cars are a kind of ship,-11.625,1,single_token,No,-15.68214289523838,-11.004476810570365,-17.79426715355609,-10.315974254437783,-9.463941842116137
cars,photo,photograph,Yes,Yes,Do you think cars are photographs?,cars are a kind of photo.,-11.625,1,gpt4_negative,No,-15.430349909416673,-11.004476810570365,-20.402722550773735,-10.982291331572418,-9.463941842116137
cars,mechanical machine,mechanical machines,Yes,Yes,Do you think cars are mechanical machines?,cars are a kind of mechanical machine.,-11.65625,2,2token,Yes,-29.569653812276794,-11.004476810570365,-25.956278817641817,-11.30590316553765,-9.463941842116137
cars,travel vehicle,travel vehicles,Yes,Yes,Do you think cars are travel vehicles?,cars are a kind of travel vehicle.,-11.6875,2,2token,Yes,-19.470586381066425,-11.004476810570365,-26.652782828182527,-10.434512482264878,-9.463941842116137
cars,mistake,mistake,No,No,Do you think cars are a mistake?,cars are a kind of mistake,-11.6875,1,single_token,No,-17.54213148676467,-11.004476810570365,-17.988421568927333,-9.969625218290819,-9.463941842116137
cars,home appliance,home appliance,No,No,Do you think cars are a home appliance?,cars are a kind of home appliance,-11.703125,2,2token,No,-21.858228441622217,-11.004476810570365,-25.56168683409126,-13.01346413044834,-9.463941842116137
